305;  11.90
295;  12.40
300;  11.60
308;   6.70
280;   9.60
273;  13.10
285;  13.60
300;   8.60
323;   9.10
293;   3.80
293;   6.50
323;   6.40
318;   5.60
303;   5.50
318;   7.70
278;   9.80
233;   9.80
270;  11.60
280;   8.60
290;  10.20
300;   9.20
225;   8.50
283;  11.60
280;  11.20
290;   9.80
290;  10.30
275;   9.20
278;  11.40
290;   6.40
263;   6.40
290;   6.90
298;   7.40
300;   7.60
338;   4.10
238;   5.40
240;   6.20
265;   8.10
300;   6.40
263;   7.70
288;   7.20
263;   8.00
300;   7.00
285;   6.00
293;   9.80
275;   7.40
270;   9.30
273;  12.70
285;  12.30
283;   9.50
263;  10.30
278;   8.70
283;   7.90
280;   8.90
290;  12.70
300;  11.90
293;   9.50
300;   9.80
295;   9.20
283;  10.20
295;   8.30
300;   8.40
290;   8.50
298;   7.90
290;   6.70
290;   9.40
290;   8.00
290;   6.90
278;   7.30
253;   9.40
263;   7.60
283;   7.50
300;   6.30
303;   6.30
293;   6.90
293;   7.40
275;   8.50
290;   7.60
290;   7.90
280;   6.50
285;   9.10
295;  10.20
283;  10.50
280;  10.30
275;   9.80
283;  10.70
280;   9.70
263;   7.30
265;   5.90
263;   7.80
273;  10.30
280;  10.70
283;  10.70
290;  13.60
288;  12.10
285;  13.60
290;  10.80
298;   8.80
300;   8.40
278;   9.50
305;   8.40
313;   7.80
280;   7.70
275;  10.70
278;  10.20
275;  10.60
283;  10.70
288;  10.50
278;   9.70
278;   9.30
283;   9.90
280;   8.70
288;   6.60
255;   6.80
300;   6.40
268;   5.60
335;   3.50
275;   6.60
303;   6.20
290;   7.70
290;   9.10
285;   9.50
285;   7.20
273;   7.40
278;   7.10
273;   8.40
278;   8.10
245;   5.90
270;   5.60
263;   4.60
283;   7.20
273;   6.40
303;   6.10
290;   7.40
285;   9.40
285;   7.10
293;   7.80
293;   4.90
275;   5.40
260;   7.80
265;   9.00
270;  10.30
283;   9.50
260;  11.10
273;   8.40
283;   7.90
258;   8.30
258;   8.30
273;   6.20
273;   5.80
280;   6.90
265;   7.90
268;   8.90
250;   7.30
270;   7.50
260;   8.20
230;   5.20
255;   7.80
270;   6.00
283;   9.40
283;  10.20
290;  10.90
300;   7.80
265;   7.90
270;  10.10
273;   8.80
270;  10.30
265;   9.00
278;  10.10
273;   8.20
273;   8.30
285;   8.30
280;   7.90
253;  10.00
290;  10.00
278;   9.60
268;  12.00
273;   9.90
273;  10.30
278;   8.10
273;   5.90
250;  10.40
285;  10.20
270;  10.80
268;   9.90
265;   9.80
283;  10.20
258;  10.00
260;   7.80
280;   7.90
273;  12.30
263;  11.80
273;  12.70
258;  10.70
258;  11.20
263;   8.60
273;   9.10
268;  12.10
270;  12.80
290;   9.40
288;  12.10
313;  10.60
283;   7.40
255;   8.60
263;   7.90
263;   7.70
240;   8.20
258;   7.80
263;   4.10
280;   4.80
263;   6.20
250;   5.00
240;   9.40
245;   6.60
260;   8.00
265;   5.70
233;   6.20
240;   7.70
253;   8.10
260;  12.50
260;  10.70
265;  11.50
265;  11.00
263;  10.10
283;   8.30
265;   5.00
278;   5.20
270;   5.50
323;   4.60
263;   8.50
275;   8.90
263;   8.10
280;   7.60
225;   4.20
250;   5.30
260;   8.10
265;   8.60
245;   7.40
248;   5.00
258;   5.90
263;   7.70
250;   6.30
238;   5.60
253;  10.40
255;  10.50
238;   9.70
255;   8.70
250;  10.30
268;   8.90
245;   9.60
250;  10.60
243;   9.00
265;  10.00
250;   9.20
250;  10.00
240;   9.40
243;   8.30
250;   8.90
273;   8.40
245;   8.30
245;   8.90
248;   8.20
245;   8.20
258;   6.50
265;   7.20
228;   6.30
250;   6.40
238;   8.00
258;   7.50
253;   6.20
250;   6.10
263;   6.60
273;   8.90
265;   8.20
263;   8.40
258;  10.00
235;   7.90
245;   8.00
228;   5.30
255;   6.70
240;   8.00
245;   8.90
248;   8.30
258;   6.40
220;   8.50
238;   7.20
265;   7.10
265;   6.60
285;   5.10
318;   4.10
263;   5.40
245;   6.60
248;   9.40
250;   9.10
250;   8.50
260;   9.20
263;   7.30
278;   8.60
260;   7.90
283;   6.40
300;   7.10
283;   6.30
280;   4.50
258;   6.90
258;   7.00
258;   6.90
280;   7.00
300;   4.60
268;   4.50
265;   6.20
258;   6.90
265;   6.30
265;   5.90
288;   6.70
283;   5.60
293;   5.40
298;   7.80
295;   7.22
310;   5.19
253;   3.90
313;   2.63
258;   2.99
275;   6.50
275;   7.00
318;   7.10
280;   5.80
280;   6.20
285;   5.20
258;   8.00
305;   7.10
278;   6.70
273;   7.70
273;   8.90
270;   5.30
285;   7.10
278;   9.00
293;   9.60
270;   8.90
300;   5.90
308;   6.20
325;  10.00
325;   7.70
323;   9.30
358;   9.50
343;   7.80
323;   6.00
305;   7.20
303;   8.10
305;   7.70
330;  11.50
293;   9.40
298;   8.60
300;   8.30
290;   6.80
288;   8.30
285;  10.90
290;   9.10
300;   7.70
330;   7.50
323;  10.40
313;   7.30
298;   7.30
318;   7.90
315;   7.20
303;   5.60
305;   7.00
303;   6.50
313;   7.40
300;   9.40
270;  10.90
300;  10.10
283;  10.30
285;   7.90
285;   8.80
290;  10.20
300;   8.60
300;   9.70
305;   9.50
300;   9.30
285;   6.90
303;   5.60
330;   4.40
273;   5.50
300;   5.80
275;   4.10
293;   6.00
283;   5.90
265;   4.70
290;   5.20
303;   5.50
285;   5.70
278;   7.30
278;   8.40
273;  11.60
273;   9.80
270;  10.30
273;  12.10
283;   8.50
273;   7.30
255;   8.40
300;   9.50
300;   8.90
273;  10.30
250;   3.30
303;   4.20
298;   4.30
280;   5.10
288;   4.10
330;   6.60
290;   7.10
250;   6.40
250;   5.70
283;   9.90
275;   9.20
265;   9.90
273;   9.30
293;  10.70
283;   7.20
283;  10.40
265;  11.70
285;  10.30
290;   9.90
290;   9.40
285;  10.30
288;  10.40
293;   8.30
288;   9.20
295;   8.60
300;   5.70
278;   6.40
273;   4.20
290;   4.80
320;   4.50
280;   4.50
250;   5.00
330;   4.40
273;   6.10
303;   5.40
283;   6.30
320;   3.00
298;   7.60
250;   6.80
275;   8.50
263;   8.30
233;   8.00
265;   5.60
298;   5.20
255;   4.60
298;   7.10
278;   5.30
273;  10.20
268;  11.80
265;  11.30
283;  10.90
283;  13.20
273;  13.30
265;  13.90
263;  10.10
278;  12.30
270;  12.20
283;   9.80
285;   9.60
278;   7.20
280;   7.30
295;   6.30
265;   7.00
285;  11.50
265;   9.90
273;   8.90
278;   7.60
293;   8.50
273;   5.60
285;   5.50
265;   7.10
265;   9.70
273;   7.10
270;   9.80
275;  10.30
263;   9.60
258;  10.90
270;   9.30
270;  11.20
273;   8.90
273;   8.80
268;   9.50
265;   9.80
270;   9.60
245;   7.40
283;   8.80
270;   8.80
275;   7.70
300;   7.60
278;   7.70
288;   8.10
273;   7.10
300;   6.70
290;   4.30
278;   6.70
300;   5.50
300;   7.20
305;   6.00
240;   5.10
283;   4.80
293;   4.80
323;   6.10
295;   4.60
275;   4.10
283;   3.90
270;   4.90
263;   7.90
258;   9.30
275;   9.00
240;   6.90
283;  10.00
275;   7.70
263;   4.60
260;   8.80
285;  10.20
263;  10.10
273;   9.30
273;   7.20
283;   8.40
285;   9.80
298;   7.80
260;   7.70
270;  10.90
273;   9.80
263;   8.70
250;   8.40
270;   8.40
278;   8.80
278;   7.90
290;   5.80
278;   6.30
278;   9.10
290;   8.70
283;   8.60
288;  10.20
285;   7.70
278;   9.10
290;   8.10
288;   6.60
300;   5.90
290;   6.50
290;   5.70
290;   9.40
300;   7.00
285;   7.80
290;   6.30
273;   7.20
288;   6.20
273;   8.20
288;   6.30
298;   4.00
285;   6.50
320;   5.30
315;   6.60
300;   6.10
293;   6.80
293;   8.20
285;   7.30
285;   8.10
298;   7.60
288;   6.60
300;   6.00
305;   6.60
310;   4.80
308;   5.30
323;   5.40
330;   4.30
328;   3.30
238;   2.30
318;   3.00
318;   3.40
320;   3.50
298;   3.70
323;   4.60
308;   3.20
313;   3.40
310;   5.40
308;   5.20
303;   6.00
290;   5.80
298;   6.70
285;   4.30
313;   5.70
298;   4.80
313;   5.70
303;   4.50
283;   3.70
285;   6.10
325;   6.20
295;   6.70
313;   4.30
315;   3.60
323;   2.50
283;   2.40
318;   3.40
283;   3.90
325;   4.30
318;   5.30
350;   3.60
315;   3.10
283;   2.90
253;   3.40
320;   3.00
300;   3.90
338;   4.30
323;   4.80
353;   6.10
110;   1.60
  5;   2.70
328;   3.00
240;   3.20
308;   3.60
305;   4.10
315;   4.70
310;   5.70
293;   3.20
283;   6.10
285;   7.20
290;   6.60
298;   5.30
320;   5.40
313;   3.80
318;   3.20
330;   2.90
235;   3.60
298;   5.90
273;   6.60
263;   3.70
295;   6.00
283;   6.00
275;   5.70
283;   7.00
283;  12.20
250;   6.70
300;   6.10
303;   4.70
320;   2.30
335;   7.40
313;   5.70
210;   3.80
293;   7.20
323;   7.30
300;   6.80
290;   9.20
313;   5.10
310;   7.70
303;   7.20
298;   7.70
313;   7.70
325;   8.70
343;   7.50
310;   7.50
323;  10.10
323;   6.80
285;   9.10
313;   5.70
240;   4.60
303;   9.80
325;   7.60
300;   6.90
270;   7.40
313;   8.50
328;   8.10
313;   7.20
298;   6.60
313;   6.70
320;   8.10
303;   6.90
305;   5.00
293;   4.80
305;   4.00
285;   6.20
285;   5.00
295;   8.50
293;   8.30
300;   7.20
320;   6.67
330;   6.50
353;   3.00
318;   7.70
313;   7.30
313;   8.80
360;   5.80
 63;   3.80
335;   7.40
350;   5.30
305;   3.40
300;   7.40
290;   5.40
290;   7.40
298;   7.00
313;   8.60
323;   8.40
258;   3.80
328;   5.70
260;   3.10
283;   1.70
310;   3.90
295;   6.90
298;   5.90
288;   6.30
290;   6.20
288;   8.10
298;   6.10
298;   5.10
320;   6.90
303;   4.70
293;   5.20
295;   5.10
310;   7.70
298;   7.20
300;   6.80
303;   8.30
298;   7.40
308;   6.10
318;   6.50
340;   6.70
353;   2.40
330;   3.10
293;   4.30
285;   4.90
290;   5.30
313;   5.40
298;   4.80
293;   4.90
310;   4.40
295;   2.80
320;   5.50
303;   6.20
293;   6.30
313;   8.20
320;   7.00
315;   5.60
238;   3.80
288;   4.10
293;   2.90
245;   4.00
250;   1.70
115;   2.90
253;   1.50
318;   5.60
330;   4.30
300;   3.80
275;   3.50
283;   9.70
280;   8.30
278;   9.50
298;   8.00
303;   9.90
293;   8.30
290;   7.50
280;   8.30
295;   8.10
310;   6.20
338;   4.20
295;   3.30
305;   2.20
323;   5.00
293;   3.60
298;   3.90
255;   3.30
300;   5.00
338;   4.90
325;   5.60
345;   3.40
325;   3.10
305;   5.40
305;   5.60
303;   5.40
270;   4.80
293;   7.10
283;   7.00
313;   4.60
315;   5.30
310;   5.50
295;   5.00
285;   6.20
343;   5.10
330;   5.10
303;   3.40
285;   5.10
290;   5.40
283;   5.20
318;   3.80
323;   5.20
325;   3.70
300;   5.30
308;   4.90
283;   4.30
290;   4.00
288;   5.80
300;   4.20
318;   5.70
300;   4.80
290;   5.40
263;   6.70
260;   7.00
273;   5.20
265;   4.30
265;   6.70
273;   8.50
285;   9.60
278;   8.50
263;   6.70
278;   6.20
285;   6.00
275;   7.90
283;   7.00
273;   6.90
258;   6.10
273;   4.20
283;   7.00
298;   4.10
300;   4.90
263;   6.10
273;   6.60
275;   6.70
283;   6.10
285;   6.20
285;   8.90
278;   7.80
303;   6.70
308;   5.70
278;   4.60
295;   6.30
298;   7.20
303;   5.30
268;   4.30
285;   5.20
298;   4.50
330;   4.70
320;   5.10
245;   4.20
305;   3.70
313;   4.10
313;   3.90
303;   3.90
280;   3.90
310;   2.50
300;   3.60
305;   3.60
308;   5.10
303;   4.80
298;   5.00
308;   4.60
310;   4.40
313;   4.80
318;   7.60
300;   4.40
333;   5.20
205;   2.40
268;   4.00
300;   4.50
298;   3.70
318;   4.60
280;   5.10
273;   6.40
278;   6.60
300;   2.90
285;   5.10
283;   6.20
285;   6.80
278;   6.70
298;   5.00
298;   5.50
305;   5.10
318;   3.30
310;   2.60
313;   3.40
285;   6.80
285;   6.00
283;   5.50
283;   5.50
298;   5.20
323;   5.80
  5;   3.10
343;   4.00
300;   2.60
338;   1.50
298;   5.70
280;   5.10
290;   5.50
290;   4.70
285;   3.00
293;   3.80
298;   4.10
313;   2.30
290;   3.50
288;   5.10
283;   4.90
283;   6.00
278;   5.10
280;   5.70
285;   5.00
305;   6.10
318;   4.70
325;   5.00
310;   2.30
305;   5.10
305;   5.70
310;   5.40
280;   4.10
273;   3.50
325;   3.20
290;   5.60
300;   5.00
320;   3.70
338;   5.00
333;   4.10
288;   3.10
320;   2.90
330;   4.40
278;   4.90
283;   5.70
290;   5.30
278;   7.60
280;   4.80
290;   5.40
273;   3.30
300;   4.40
293;   6.60
278;   8.40
293;   5.60
313;   7.00
313;   6.30
318;   5.60
283;   3.90
290;   5.10
293;   4.30
288;   6.20
285;   4.70
293;   4.80
285;   4.30
285;   5.90
285;   5.50
253;   4.30
283;   3.10
283;   4.90
290;   3.70
280;   5.90
285;   5.80
295;   6.60
325;   7.10
285;   6.70
310;   7.10
288;   8.60
285;   7.30
285;   7.70
283;   5.60
283;   5.90
258;   4.50
258;   4.80
265;   6.00
285;   6.90
278;   6.60
260;   5.80
240;   4.70
303;   4.60
283;   5.80
273;   6.40
290;   5.30
273;   4.20
298;   5.20
305;   6.20
305;   6.40
310;   6.60
290;   5.30
305;   5.60
290;   5.80
278;   3.50
290;   3.70
290;   4.20
285;   5.30
300;   7.50
295;   8.90
290;   9.80
283;   8.40
293;   7.70
313;   7.10
290;   3.80
258;   4.40
240;   5.60
305;   4.60
283;   5.90
290;   6.40
283;   4.70
315;   4.70
238;   3.60
260;  10.30
268;   9.40
265;   8.00
283;   7.70
285;   7.30
295;   6.50
245;   5.00
268;   6.10
283;   7.50
283;  10.00
293;   7.10
305;   8.40
323;   7.00
288;   6.30
313;   4.60
253;   6.00
293;   3.20
295;   7.50
278;   9.10
270;   7.10
318;   5.20
273;   7.90
300;   5.50
250;   5.50
270;   6.30
313;   6.80
270;  10.00
268;  10.00
285;  10.50
273;  10.70
265;  10.10
263;   9.70
268;   9.40
263;   8.90
238;   5.80
263;   4.60
290;   7.00
270;   7.10
278;   6.90
273;   9.00
265;   8.20
285;  11.30
250;  11.30
273;  13.00
270;  12.00
278;   8.40
283;  10.20
273;  10.40
273;  10.50
260;   7.55
265;   9.11
280;   8.90
280;   8.40
293;   9.90
288;   8.90
298;   7.90
273;  10.10
265;  11.20
273;  10.40
285;  13.60
280;  12.60
258;  10.80
270;  13.50
273;  12.50
268;  12.20
265;  11.30
283;   9.90
283;  10.00
273;   9.70
263;   7.70
278;   7.00
285;   7.30
300;   8.60
290;   6.80
288;   7.50
278;   5.50
320;   4.40
323;   8.60
323;   8.60
290;   7.10
278;   7.00
285;   6.70
263;   9.00
268;   6.70
263;   8.70
270;   8.40
283;  10.60
280;  10.50
278;   8.70
278;  12.30
288;   9.20
290;   9.50
278;   7.40
323;   6.90
305;   6.50
313;   5.10
275;   8.20
298;   7.70
300;   6.80
303;   9.10
300;   7.10
293;   7.10
293;   5.60
270;   8.20
263;   6.60
283;   7.00
278;   8.40
273;   5.70
250;   6.40
278;   7.70
283;   7.10
300;   4.70
258;   6.40
283;   8.00
283;   9.00
273;   9.20
283;   9.70
288;   7.00
283;   7.00
295;   5.90
305;   7.50
290;   6.00
305;   7.80
285;   9.60
283;  10.20
285;  11.10
288;  10.60
278;   8.10
293;   8.30
293;  11.60
300;   9.20
295;   9.30
290;   7.90
310;   7.70
293;   8.10
318;   5.90
323;   9.90
330;   7.20
348;   3.10
 10;   6.40
348;   3.50
323;   6.10
273;   6.00
245;   7.00
290;   8.10
300;   5.30
273;   5.60
290;   9.70
293;   5.20
298;   7.00
300;   8.20
330;   8.30
323;   5.90
305;   6.80
283;   7.20
310;   8.80
300;   7.20
310;   4.20
325;   6.50
323;   4.70
325;   6.80
323;   6.50
308;   7.10
310;   7.00
343;   5.30
 40;   4.20
338;   2.60
338;   6.80
328;   3.80
300;   4.10
280;   6.70
310;   7.10
300;   6.60
280;   7.60
310;   8.50
323;   8.00
303;   6.30
333;   7.90
315;   7.70
338;   6.40
308;   5.90
295;   4.80
300;   4.30
300;   5.20
318;   8.90
330;   6.50
323;   6.30
318;   6.20
300;   4.50
323;   4.60
310;   3.90
285;   3.10
333;   2.80
305;   5.40
323;   4.90
300;   2.60
330;   5.20
330;   5.30
323;   6.00
318;   5.20
320;   7.80
285;   3.20
298;   7.50
310;   6.10
323;   4.30
340;   5.70
320;   6.00
360;   6.00
345;   2.90
323;   6.50
338;   3.90
285;   6.50
320;   8.10
300;   4.90
318;   6.50
345;   7.20
330;   4.90
310;   4.90
305;   7.70
315;   6.00
300;  10.00
300;   8.50
318;   7.30
318;   6.40
305;   7.60
313;   7.50
288;   6.70
313;   7.70
290;  10.60
303;   8.40
290;   8.70
303;   7.60
298;   8.00
290;   8.70
308;   8.90
310;   6.50
313;   5.60
333;   5.00
333;   6.60
320;   9.20
300;   5.30
313;   7.30
305;   7.60
293;   7.70
340;   6.20
333;   4.00
313;   3.90
315;   5.60
323;   6.10
305;   7.30
310;   5.40
313;   8.40
313;   7.10
313;   7.70
313;   6.30
305;   5.60
300;   7.50
295;   6.70
300;   5.70
298;   6.40
318;   5.90
323;   7.30
313;   5.90
290;   8.60
333;   6.60
325;   7.60
290;   6.10
290;   7.00
335;   4.30
325;   7.40
335;   6.50
308;   6.20
318;   6.40
260;   4.80
298;   5.60
293;   4.50
308;   5.20
308;   3.60
338;   4.00
 28;   1.70
328;   3.30
323;   5.30
318;   5.10
330;   4.90
318;   5.60
320;   4.40
313;   8.80
308;   6.00
303;   8.30
310;   9.40
303;   9.10
315;   6.60
310;   8.20
313;   7.90
310;  10.00
300;   9.00
323;   9.50
300;   7.40
310;   7.80
300;   7.00
310;   8.80
323;   8.50
323;   7.90
335;   7.60
308;   4.70
325;   4.80
313;   3.30
325;   3.80
345;   4.60
330;   1.50
320;   3.30
320;   2.90
330;   3.70
338;   3.60
318;   4.50
323;   3.30
325;   2.50
283;   5.00
285;   4.90
303;   4.10
293;   5.00
318;   5.60
313;   5.60
300;   4.60
318;   6.00
330;   4.20
313;   3.90
315;   4.40
330;   5.10
300;   4.80
300;   6.00
293;   6.90
290;   8.00
293;   6.70
285;   8.50
313;   7.90
300;   5.60
300;   6.50
313;   4.80
338;   5.20
305;   6.00
313;   6.00
320;   6.60
310;   6.40
323;   6.20
318;   6.10
320;   5.90
308;   5.50
320;   5.40
330;   6.50
343;   5.10
318;   4.60
330;   5.40
293;   4.30
330;   5.20
320;   6.00
305;   4.60
300;   3.70
325;   3.70
 20;   3.20
360;   5.00
338;   7.50
338;   9.20
343;   9.90
323;   8.00
333;   9.60
353;   8.50
323;   4.90
310;   4.60
318;   5.30
303;   5.20
313;   7.60
358;   2.70
323;   7.50
323;   9.50
325;   9.10
333;   7.60
338;   8.30
345;   8.00
315;   6.70
313;   6.90
325;   6.60
305;   9.60
325;   7.00
330;   6.30
345;   4.00
325;   6.60
313;   7.40
305;   5.20
323;   7.80
330;   7.80
343;   6.90
300;   4.80
310;   6.80
313;   6.90
313;   5.00
333;   5.90
353;   5.80
310;   5.30
300;   5.80
330;   4.20
310;   3.50
318;   8.80
318;   7.30
313;   8.90
300;   8.20
303;  10.50
298;  10.58
305;  11.30
315;   9.97
338;   8.67
345;   8.60
273;   6.30
305;   8.60
320;  11.20
318;  12.20
305;  12.30
318;   9.00
298;   7.00
305;   9.50
305;  10.50
310;   8.90
308;  10.40
310;  10.20
300;   9.40
300;   8.10
315;   7.50
333;   8.00
325;   7.10
353;   6.90
340;   7.90
310;   8.00
333;   5.90
323;   6.00
350;   3.70
330;   3.00
295;   4.20
330;   4.70
310;   6.60
295;   6.50
303;   7.70
303;   7.30
300;   8.10
315;   7.50
343;   6.50
313;   6.80
318;   6.70
320;   7.30
283;   6.60
298;   8.40
300;   7.70
293;   7.60
313;   8.10
238;   4.70
298;   8.50
288;  13.20
293;   8.60
285;   9.20
288;   8.20
300;  10.20
323;   8.70
305;   8.10
305;   6.20
323;   6.90
313;   6.40
278;   5.90
258;   3.50
283;   5.90
305;   5.10
303;   6.80
335;   5.10
323;   4.50
323;   4.80
258;   3.10
323;   4.80
330;   4.40
360;   2.70
328;   3.80
318;   3.80
338;   2.70
330;   4.20
330;   2.40
353;   2.10
325;   2.40
353;   1.80
280;   1.90
280;   5.90
318;   4.80
285;   6.80
300;   6.60
263;   7.10
280;   5.90
295;   4.00
310;   7.10
305;   6.40
300;   5.90
330;   4.70
323;   4.10
313;   3.80
330;   5.20
348;   4.50
320;   5.10
318;   4.80
320;   6.10
305;   7.00
338;   8.70
325;   8.60
310;   7.30
338;  10.10
330;   9.10
300;   2.00
 98;   3.10
295;   1.90
345;   1.70
353;   1.70
310;   2.90
260;   3.90
178;   1.90
345;   2.70
325;   2.80
320;   4.90
320;   4.80
298;   5.50
305;   5.60
300;   6.00
308;   4.80
323;   6.10
293;   5.80
313;   4.80
360;   5.70
253;   2.30
310;   5.90
290;   5.50
340;   6.30
338;   5.80
320;   4.30
263;   3.90
320;   3.70
313;   4.50
285;   4.20
313;   4.80
313;   6.10
325;   4.30
323;   6.30
300;   8.40
313;   7.80
313;   6.50
288;   8.80
273;   5.60
305;   2.50
323;   3.30
318;   4.10
313;   6.20
330;   6.50
313;   6.40
325;   7.60
350;   5.40
323;   5.10
298;   9.00
308;   9.50
305;  10.90
295;   7.20
313;   9.90
298;  11.30
305;  10.90
323;  11.40
303;   7.10
300;   7.60
318;   9.40
318;   7.90
318;   8.90
300;   8.20
298;   5.40
305;   4.70
320;   4.80
343;   7.50
345;   5.30
300;   9.40
313;   9.80
315;  10.20
315;   6.50
305;   8.80
295;   9.50
283;   3.90
300;   4.00
300;   5.70
303;   7.50
313;   7.60
305;   7.70
318;   5.50
263;   3.30
320;   2.70
288;   4.50
313;   5.00
310;   6.40
295;   5.30
265;   2.30
298;   5.80
300;   7.20
305;   8.20
300;   7.20
313;   7.90
320;   7.80
303;   7.40
310;   9.00
285;   4.30
298;   2.50
328;   2.80
330;   6.00
330;   4.20
263;   3.00
255;   4.10
293;   3.20
310;   4.10
293;   3.70
300;   4.70
300;   6.40
285;   5.30
280;   9.70
278;   7.10
278;   7.20
290;   7.40
285;   7.60
290;   6.60
298;   6.00
298;   5.40
308;   4.80
310;   5.30
298;   6.20
298;   6.20
300;   8.00
305;   5.60
313;   5.00
300;   4.10
295;   3.90
315;   3.90
330;   3.50
318;   4.80
280;   7.90
290;   4.40
290;   7.00
305;   6.80
300;   8.30
298;   6.40
290;   6.50
290;   7.00
298;   6.60
283;   5.60
290;   7.90
290;   8.20
290;   7.10
313;   7.30
298;   8.40
338;   9.00
245;   5.60
308;   6.50
305;   7.40
308;   7.50
250;   5.30
300;   2.90
305;   4.70
323;   5.40
285;   3.20
310;   6.40
323;   5.60
305;   5.50
313;   4.00
325;   5.10
353;   3.80
320;   2.20
330;   3.50
290;   2.60
283;   2.60
313;   5.30
313;   4.30
293;   7.20
305;   8.10
300;   8.10
303;   6.80
288;   6.40
285;   9.10
298;   8.60
300;   7.10
300;   7.40
300;   8.50
300;   9.60
303;   8.70
310;   7.40
298;   7.80
295;   6.60
303;   6.90
310;   7.20
305;   5.20
303;   5.60
298;   3.80
323;   4.90
303;   5.30
295;   5.80
300;   7.20
288;   4.80
290;   6.20
305;   5.50
315;   5.00
330;   4.40
330;   3.40
323;   4.90
288;   7.60
288;   5.40
283;   7.10
290;   6.30
295;   5.50
298;   6.70
308;   6.10
338;   6.00
358;   7.00
345;   4.60
343;   6.40
325;   7.20
323;   8.20
315;   9.00
323;   8.50
345;   7.40
343;   8.90
330;   6.90
350;   6.60
350;   6.60
313;   7.50
340;   7.70
  5;   5.80
330;   6.60
318;   8.90
318;   8.60
318;   7.10
350;   7.30
343;   6.00
313;   9.40
323;  10.90
313;  10.10
313;   9.50
300;   9.30
310;   8.50
328;   7.70
300;   6.80
323;   6.80
313;   6.70
330;   7.20
320;   4.60
310;   6.20
323;   6.10
320;   5.10
318;   6.60
323;   6.10
290;   6.90
323;   6.00
330;   5.90
325;   2.70
323;   7.50
330;   6.50
315;   6.20
338;   6.50
340;   4.20
348;   5.00
 20;   3.40
283;   2.60
350;   2.40
340;   5.80
 23;   3.90
 18;   3.27
348;   4.46
323;   2.89
305;   4.10
320;   5.80
285;   3.60
308;   5.00
298;   7.60
290;   7.70
300;   6.00
318;   8.10
323;   8.30
323;   7.40
323;   7.90
305;   8.00
303;   7.00
323;   4.80
330;   6.60
330;   5.10
338;   3.80
360;   2.50
293;   1.80
240;   2.50
283;   4.00
298;   4.60
338;   6.00
323;   4.80
270;   4.00
290;   5.20
